-0.00031183101236820,0.00037002994213253,0.00000683274220137,0.00000683274220137,0.00018830034241546,0.00020196581317578,0.00038415778544731,0.00038415778544731,-0.01329600159078836,0.01503908261656761,0.04145815595984459,0.04631152004003525,-0.00662324996665120,0.00776845263317227,0.00098646408878267,0.00701352208852768,-0.01486264634877443,0.02032943814992905,-0.00478488160297275,0.01060147210955620,-0.00334808113984764,0.00641837297007442,0.00081823702203110,0.01451933104544878,0.00327968713827431,0.00478703202679753,0.00346958334557712,0.00460768677294254,0.00113829178735614,0.00228505721315742,-0.00019056626479141,0.00100020796526223,0.00044409034308046,0.00058589782565832,0.00350780226290226,0.00350780226290226,-0.00437925104051828,0.00491984980180860,0.00007090374128893,0.00007090374128893,-0.09071790426969528,0.09644841402769089,0.21952474117279053,0.29569250345230103,-0.07278200984001160,0.07680933177471161,0.03299729526042938,0.04330487921833992,0.01483999192714691,0.17752654850482941,-0.12982173264026642,0.29244464635848999,0.03863641619682312,0.07210028171539307,-0.15978139638900757,0.21402652561664581,0.05932638049125671,0.05932638049125671,-0.01639743149280548,0.01983074843883514,0.01417638640850782,0.02645269036293030,-0.02585240453481674,0.02585240453481674,0.00053778127767146,0.00136402714997530,0.00103418412618339,0.00462511274963617,-0.00629628403112292,0.00658757099881768,-0.00025913736317307,0.00070377945667133,0.00023969059111550,0.00088622263865545,0.15996618568897247,0.17262400686740875,-0.16977223753929138,0.17050623893737793,-0.00562923401594162,0.00627576606348157,0.16670252382755280,0.16670252382755280,-0.36706569790840149,0.36706569790840149,0.05922575294971466,0.05922575294971466,-0.27381274104118347,0.27381274104118347,0.02619069442152977,0.02690630033612251,-0.00020515217329375,0.00033112545497715,0.01143454946577549,0.01291760243475437,-0.00002747570943029,0.00015128348604776,0.00020758825121447,0.00032173388171941,-0.00016325824253727,0.00016325824253727,0.00007257526158355,0.00007257526158355,-0.00003436292900005,0.00003933965490432,-0.00027525657787919,0.00041798065649346,-0.00638964539393783,0.00641901837661862,-0.00040064533823170,0.00040064533823170,-0.00216879067011178,0.00278698047623038,0.04804181680083275,0.05782168731093407,-0.02617691084742546,0.02617691084742546,0.01633860729634762,0.01633860729634762,-0.00823371857404709,0.00984634179621935,-0.00004925466419081,0.00012747997243423,0.00007096123590600,0.00007096123590600,0.00003521517646732,0.00028106401441619,0.00017031862807926,0.00017031862807926
-0.00027645187219605,0.00027645187219605,0.00029858521884307,0.00029858521884307,-0.00019187250290997,0.00019187250290997,0.00021605557412840,0.00021605557412840,-0.01248559262603521,0.01248559262603521,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00862757675349712,0.00862757675349712,-0.02875164337456226,0.02877089008688927,0.04799226298928261,0.04799226298928261,-0.03030542843043804,0.03036317043006420,0.01790865883231163,0.01790865883231163,0.00018591037951410,0.00018591037951410,0.00000000000000000,0.00000000000000000,0.00020126804884057,0.00020126804884057,0.00000000000000000,0.00000000000000000,-0.00115514115896076,0.00284090661443770,0.00031445157947019,0.00040677396464162,0.00036149809602648,0.00134315877221525,0.00138655956834555,0.00147888180799782,0.05085657536983490,0.12458154559135437,0.08904717117547989,0.09526900202035904,0.09121763706207275,0.11490340530872345,0.11550205945968628,0.11619336903095245,-0.26408416032791138,0.26408416032791138,0.02484640106558800,0.03304158523678780,-0.01725882850587368,0.01725882850587368,0.50288653373718262,0.50379711389541626,-0.01745753362774849,0.01762090995907784,0.06796509772539139,0.06978022307157516,-0.04529894515872002,0.04569517821073532,0.01321317628026009,0.01744846254587173,0.00678816530853510,0.00751937972381711,0.00003849295535474,0.00003849295535474,0.00697639212012291,0.00701488461345434,0.00011012957111234,0.00011012957111234,0.02614347077906132,0.02614347077906132,0.30609193444252014,0.30688890814781189,-0.03248164802789688,0.04541872441768646,-0.00039846959407441,0.00039846959407441,-0.05382907763123512,0.05497973412275314,-0.02975334227085114,0.05057051032781601,-0.05391175299882889,0.06081569194793701,0.02187215536832809,0.13466580212116241,-0.02091581188142300,0.03230028972029686,0.00572091247886419,0.00604453077539802,-0.00879687536507845,0.02735952287912369,0.06409370899200439,0.07349294424057007,0.00034230496385135,0.00049337995005772,0.00001863571014837,0.00008869668818079,0.00001896260982903,0.00021995908173267,0.00001085489657271,0.00006519749877043,0.00200565089471638,0.00200565089471638,0.04386671632528305,0.04419478401541710,-0.00618347339332104,0.00629364652559161,-0.00016403479094151,0.00016403479094151,-0.00720985699445009,0.01157283503562212,-0.00451178988441825,0.01024210732430220,-0.00374452956020832,0.00520997308194637,0.01226926408708096,0.02262116596102715,-0.00139949203003198,0.00201368005946279,0.00003411557554500,0.00129561591893435,-0.00006845626194263,0.00274563324637711,0.00525597808882594,0.00641206000000238
0.00591715285554528,0.00699143810197711,0.00215864344500005,0.00504293525591493,-0.00014275053399615,0.00666681723669171,-0.00052122358465567,0.00070671871071681,-0.07529938966035843,0.07529938966035843,0.02151699364185333,0.02687858603894711,-0.01191498991101980,0.01191498991101980,0.03545200824737549,0.03770093992352486,-0.00139230559580028,0.00140524434391409,0.00297750043682754,0.00380682363174856,-0.00327934394590557,0.00356980296783149,0.00093701452715322,0.00176633778028190,-0.00044605112634599,0.00083475012797862,0.00009868200868368,0.00019982445519418,-0.00016097043408081,0.00050978781655431,0.00078294397098944,0.00091803248506039,-0.00918950233608484,0.02054510824382305,0.03254050761461258,0.05280729383230209,-0.01102857384830713,0.02905525453388691,0.00180333049502224,0.01333969831466675,-0.08413527160882950,0.31510099768638611,0.10796164721250534,0.12309603393077850,-0.02986159920692444,0.11472950130701065,0.14132308959960938,0.16577096283435822,-0.29685404896736145,0.29773789644241333,-0.15015558898448944,0.17018401622772217,-0.01494866143912077,0.02220476791262627,0.14551568031311035,0.19245587289333344,0.00002956765274575,0.00002956765274575,0.00331023405306041,0.00331023405306041,-0.00922088511288166,0.00922088511288166,0.00000000000000000,0.00000000000000000,-0.02866203896701336,0.04921772703528404,0.04377327859401703,0.05435443669557571,-0.00574376573786139,0.01100802887231112,0.02308669872581959,0.02450718171894550,0.05527839437127113,0.10005524009466171,-0.10524439811706543,0.29668033123016357,0.01863743178546429,0.16221794486045837,-0.11301040649414062,0.17547851800918579,-0.03872921317815781,0.03989339619874954,-0.33933600783348083,0.33933600783348083,0.00873138010501862,0.00873138010501862,-0.16001775860786438,0.19045254588127136,-0.00100560637656599,0.00428476184606552,0.00008564993913751,0.00008564993913751,0.00241031311452389,0.00310337590053678,0.00103473698254675,0.00103473698254675,-0.00056553672766313,0.00205451063811779,0.00368371861986816,0.00412048306316137,-0.00153395382221788,0.00232921028509736,0.00037688051816076,0.00067817978560925,0.00067140260944143,0.00098021095618606,-0.05598758161067963,0.05598758161067963,0.00073128193616867,0.00110086624044925,-0.03943599015474319,0.03943599015474319,-0.00164222251623869,0.00177299429196864,-0.00244933553040028,0.00249202665872872,0.00017729404498823,0.00021998514421284,-0.00214673741720617,0.00361393671482801,-0.00025768167688511,0.00040581336361356,-0.00028481299523264,0.00029313468257897,0.00008172088564606,0.00008276110020233,0.00010383761400590,0.00064649607520550
-0.00029689451912418,0.00290162325836718,-0.00003390586425667,0.00209831539541483,-0.00025640599778853,0.00038587217568420,0.00052101764595136,0.00119692157022655,-0.00730014313012362,0.01508304849267006,-0.00652995053678751,0.02281196601688862,-0.00184174440801144,0.00430273311212659,0.00310748978517950,0.01244504563510418,-0.01902030408382416,0.03032988309860229,0.02864199504256248,0.05248516052961349,-0.01099840737879276,0.01155095826834440,0.00434528710320592,0.01067193783819675,-0.00160880072508007,0.00563126988708973,0.00161337736062706,0.00161337736062706,0.00062053854344413,0.00098886701744050,0.00132381811272353,0.00132381811272353,-0.00776250520721078,0.00978654343634844,0.02892333827912807,0.03615759685635567,-0.00790615752339363,0.00825859792530537,0.00074163463432342,0.00310934032313526,-0.05094264447689056,0.15538419783115387,0.09843707084655762,0.17486122250556946,0.01484593562781811,0.06695073097944260,-0.01404693163931370,0.06312794983386993,-0.05893790349364281,0.16748514771461487,0.03280818089842796,0.10966569185256958,0.03420902043581009,0.08701546490192413,0.04825235158205032,0.11040262132883072,-0.00017316042794846,0.00223408779129386,-0.01528015080839396,0.01620817370712757,0.00126860302407295,0.00171488022897393,-0.02056165039539337,0.02078022062778473,0.00334507483057678,0.02357275225222111,0.02721570618450642,0.03767017647624016,-0.00115605525206774,0.01315509434789419,0.00678916601464152,0.00741094490513206,0.03148760274052620,0.14821711182594299,-0.10766410082578659,0.25193053483963013,0.04733465611934662,0.06985368579626083,-0.12679050862789154,0.17960050702095032,0.16515974700450897,0.16515974700450897,-0.29432630538940430,0.41250294446945190,0.06515958905220032,0.10768912732601166,-0.41315639019012451,0.41315639019012451,0.00159527070354670,0.00175907101947814,0.00018979972810484,0.00029506353894249,0.00100558623671532,0.00172944075893611,0.00008967943722382,0.00019494324806146,0.00020708696683869,0.00020708696683869,-0.00075662357266992,0.00396090885624290,-0.00051812484161928,0.00070475839311257,-0.00340582779608667,0.00340582779608667,0.00354724680073559,0.00378620391711593,-0.05870120599865913,0.05870120599865913,0.00151591922622174,0.00151591922622174,-0.04928376898169518,0.04931031540036201,0.06189322844147682,0.06214807927608490,-0.00032022557570599,0.00033184426138178,0.02731571905314922,0.02752249129116535,-0.00044852701830678,0.00083722366252914,0.00007907234976301,0.00008076152153080,0.00004809828533325,0.00004809828533325,-0.00011664658813970,0.00018294760957360,0.00000084458594074,0.00000084458594074
-0.01519898977130651,0.01521507650613785,-0.00002804517862387,0.00002804517862387,0.00000891938907444,0.00007423807255691,0.00137834227643907,0.00143443269189447,0.00787460338324308,0.01347857899963856,0.00365040265023708,0.00365040265023708,0.01631130464375019,0.01752395555377007,0.00087562127737328,0.00087562127737328,-0.00893887784332037,0.00936144031584263,-0.00346026709303260,0.00359322270378470,-0.00087977072689682,0.00087977072689682,0.01852683164179325,0.02242573164403439,0.00029529599123634,0.00111033360008150,-0.00038822583155707,0.00072087172884494,0.00107662868686020,0.00152018910739571,0.00081553647760302,0.00184438808355480,-0.03073566034436226,0.03084226138889790,-0.00003774010110646,0.00006320041575236,0.00092700694222003,0.00123797799460590,0.00837179925292730,0.00867462065070868,0.08852957189083099,0.44606426358222961,-0.01079792343080044,0.01079792343080044,0.10812686383724213,0.10812686383724213,0.12982185184955597,0.17861823737621307,-0.23819963634014130,0.26950520277023315,-0.00568282604217529,0.00928227603435516,0.02286416105926037,0.03806138411164284,0.14800985157489777,0.17229594290256500,-0.01997023634612560,0.02036404050886631,-0.00347096985206008,0.00520076742395759,-0.00349636399187148,0.00506043992936611,0.01013985741883516,0.01474596466869116,0.00288785295560956,0.00293627264909446,0.00300401821732521,0.00311741349287331,-0.00249646953307092,0.00706958817318082,-0.00029603927396238,0.00034445922938175,-0.04295571893453598,0.18191866576671600,0.15813510119915009,0.31940805912017822,-0.14004093408584595,0.23810715973377228,-0.00959138385951519,0.09028484672307968,-0.01539776194840670,0.01672544889152050,-0.34710764884948730,0.35116389393806458,-0.02455235645174980,0.02980218641459942,-0.11401766538619995,0.12473728507757187,0.00018495380936656,0.00138552684802562,-0.03138287365436554,0.03456642478704453,-0.00088126183254644,0.00427975552156568,-0.01165407896041870,0.01205427013337612,0.00000000000000000,0.00000000000000000,0.00000182485962341,0.00017260080494452,-0.00043922493932769,0.00043922493932769,-0.00020007355487905,0.00020007355487905,-0.02935820072889328,0.02941401861608028,0.02427623234689236,0.05499905720353127,-0.02776503190398216,0.02776503190398216,-0.01975490897893906,0.02365309000015259,-0.00023824372328818,0.00144143158104271,-0.00575279910117388,0.00695779500529170,-0.00090291671222076,0.00093082565581426,-0.01931724324822426,0.01943453960120678,-0.00174594251438975,0.00236048782244325,-0.00038677430711687,0.00049857777776197,0.00156857247930020,0.00157873658463359,0.00106909777969122,0.00116963568143547
0.00040495325811207,0.00723316380754113,0.01452410966157913,0.01452410966157913,-0.00209138309583068,0.00243820250034332,0.00142667384352535,0.00142667384352535,-0.00678713899105787,0.02672551199793816,0.01421136409044266,0.02645252645015717,-0.03923184052109718,0.04088332131505013,0.00414730329066515,0.01877940446138382,-0.01304591633379459,0.01339210942387581,0.01169278752058744,0.01169278752058744,-0.02128696255385876,0.02440270781517029,0.04096765443682671,0.04096765443682671,-0.00191629608161747,0.00191629608161747,0.00273558031767607,0.00344496010802686,-0.00415621791034937,0.00415621791034937,0.00297413882799447,0.00468855537474155,-0.00364844175055623,0.12096570432186127,0.04035213589668274,0.04035213589668274,0.01665723510086536,0.03242598474025726,0.02617578767240047,0.02617578767240047,-0.00392090622335672,0.14795352518558502,0.03706887736916542,0.18804727494716644,-0.16267687082290649,0.19841000437736511,0.07133673876523972,0.15598756074905396,0.01352919545024633,0.05438207834959030,0.05503248050808907,0.10085505992174149,-0.06496662646532059,0.18518540263175964,-0.02718768268823624,0.05669865384697914,-0.00341038685292006,0.02235027775168419,-0.00729491235688329,0.02819689735770226,0.00027688039699569,0.02678020671010017,0.00061954150442034,0.02324243821203709,0.00814802572131157,0.01510288193821907,0.01320351473987103,0.01412034872919321,0.00960417371243238,0.01165924593806267,0.00185626652091742,0.00308066932484508,-0.14796762168407440,0.23323704302310944,0.01495876535773277,0.04916981980204582,-0.06015459075570107,0.08364309370517731,0.26303160190582275,0.28709253668785095,-0.11017155647277832,0.13553225994110107,0.15491472184658051,0.15491472184658051,-0.29234483838081360,0.35416191816329956,0.31915661692619324,0.31915661692619324,0.00619765277951956,0.00944469124078751,0.01577443629503250,0.01769721321761608,0.00325419870205224,0.03757367283105850,0.00147128372918814,0.00157287274487317,0.00000915242526389,0.00006666037370451,0.00032130445470102,0.00037709934986196,-0.00046810286585242,0.00076112622627988,-0.00002923745705630,0.00008674539276399,-0.01856768131256104,0.01870026998221874,0.02141457423567772,0.03731155395507812,-0.06441177427768707,0.06441177427768707,-0.00200519221834838,0.03013468347489834,-0.00674345484003425,0.00790559221059084,0.02504507452249527,0.02504507452249527,-0.03053246065974236,0.03926397487521172,0.01272816397249699,0.01272816397249699,-0.00002940515878436,0.00053670047782362,0.00049844814930111,0.00106577132828534,-0.00027103291358799,0.00168203085195273,0.00049374211812392,0.00057334802113473
0.00679548084735870,0.00679798331111670,0.00000416670127379,0.00003159845073242,0.00366061553359032,0.00367358769290149,-0.00003513712363201,0.00003763964195969,0.02536161802709103,0.02575444616377354,-0.00636578956618905,0.01040787529200315,0.01284065097570419,0.01482455525547266,-0.00360271730460227,0.00360271730460227,-0.05212758481502533,0.05212758481502533,0.03309335187077522,0.04443917796015739,-0.02797247469425201,0.02797247469425201,0.01831662282347679,0.03854664042592049,-0.00611770385876298,0.00699202017858624,0.00231133447960019,0.00373108312487602,-0.00121080607641488,0.00184820918366313,0.00440158974379301,0.00455960631370544,0.05545512959361076,0.05552060157060623,0.01740841940045357,0.01740841940045357,0.02341542020440102,0.03153441846370697,0.00022914906730875,0.00022914906730875,-0.01877073384821415,0.15784831345081329,-0.00070781615795568,0.17473353445529938,0.02403769828379154,0.19947832822799683,-0.02159753069281578,0.12341987341642380,-0.29417982697486877,0.33232754468917847,0.07302588224411011,0.13755092024803162,-0.06337809562683105,0.07609400153160095,0.18184560537338257,0.24646727740764618,-0.00550589337944984,0.03848088160157204,0.05926795676350594,0.06223183497786522,-0.02963061071932316,0.04024701192975044,0.01768779940903187,0.02017157524824142,-0.00177491968497634,0.00188218068797141,0.07718573510646820,0.07718573510646820,-0.05506619811058044,0.05571403726935387,0.00152506015729159,0.00152506015729159,-0.17189015448093414,0.20721213519573212,0.22517397999763489,0.30066421627998352,-0.17943960428237915,0.19215551018714905,0.10391610115766525,0.12438871711492538,-0.15440551936626434,0.20377777516841888,0.07767399400472641,0.20591750741004944,-0.14371296763420105,0.14829020202159882,0.05700282379984856,0.12282229959964752,0.00780003238469362,0.02992548421025276,-0.03256653994321823,0.05414116755127907,0.00981670804321766,0.01693319715559483,-0.01084080431610346,0.03502443432807922,-0.00057475944049656,0.00076274154707789,-0.00001083765437215,0.00007539869693574,0.00010696045501390,0.00017685299098957,0.00062563235405833,0.00071186863351613,-0.02428703941404819,0.02428703941404819,0.05951390415430069,0.05954377353191376,-0.04480465874075890,0.04480465874075890,0.01600746437907219,0.01603732816874981,-0.02015439607203007,0.04709562286734581,0.02661788836121559,0.03259686753153801,-0.00578656885772943,0.02772242948412895,0.02503565885126591,0.02804715745151043,0.00326848356053233,0.00357834878377616,-0.01970154419541359,0.01995117776095867,0.00042875620420091,0.00043698577792384,-0.00743151130154729,0.00744853680953383
0.00027862525894307,0.00088949879864231,0.00062849314417690,0.00220018858090043,-0.00120946951210499,0.00219033798202872,-0.00112711533438414,0.00155072961933911,-0.01247802469879389,0.03354728966951370,0.00924507342278957,0.01794283650815487,0.00793553050607443,0.02322491444647312,0.00599475624039769,0.01222713477909565,-0.02743219584226608,0.02743219584226608,0.01989182271063328,0.06644916534423828,-0.00789979565888643,0.00789979565888643,-0.00010729123459896,0.02064753137528896,-0.00238112476654351,0.00356537522748113,0.00242111459374428,0.00252807140350342,-0.00019245379371569,0.00085993495304137,0.00165978621225804,0.00171326461713761,-0.03268570825457573,0.04383892565965652,0.02694247849285603,0.03287524729967117,-0.00742671685293317,0.01326887775212526,0.01050734333693981,0.01452662982046604,-0.15692993998527527,0.15692993998527527,0.09630744159221649,0.18604515492916107,-0.07041595131158829,0.07041595131158829,-0.01399573870003223,0.07110784947872162,-0.03240636363625526,0.25345051288604736,0.09671880304813385,0.13348567485809326,0.03753998130559921,0.12651370465755463,0.06805104017257690,0.08125528693199158,-0.00009374244837090,0.00188664917368442,-0.02032417990267277,0.02311863191425800,-0.00545003917068243,0.00810342747718096,-0.01963880285620689,0.02343243546783924,-0.02460968308150768,0.02460968308150768,0.04493243992328644,0.04494132101535797,-0.01659163087606430,0.01659163087606430,0.00520693231374025,0.00521581619977951,-0.26699683070182800,0.30668157339096069,0.14992065727710724,0.15767097473144531,-0.03684961423277855,0.07064351439476013,0.10730158537626266,0.12280222773551941,0.11277002096176147,0.11277002096176147,-0.23864126205444336,0.48278120160102844,0.04288625344634056,0.08273440599441528,-0.27153578400611877,0.27153578400611877,0.06475891917943954,0.06488064676523209,0.02144829742610455,0.03441936150193214,0.01213182974606752,0.03150389716029167,-0.02500145882368088,0.02504596486687660,-0.00023958999372553,0.00025814381660894,0.00832429435104132,0.00850393343716860,-0.00421552034094930,0.00422760378569365,0.00010668468894437,0.00030284837703221,0.00020167647744529,0.00373020581901073,-0.02575462125241756,0.04062581807374954,-0.00078891648445278,0.00865268148481846,-0.02647330425679684,0.02946509979665279,0.03198773041367531,0.03433657810091972,-0.06353453546762466,0.06353453546762466,0.00713034672662616,0.00713034672662616,-0.04202516749501228,0.04500760138034821,0.00200340943410993,0.00214927713386714,-0.00000511882535648,0.00005373237945605,0.00091065361630172,0.00101886887568980,0.00002851101999113,0.00014598386769649
-0.00420772563666105,0.00420772563666105,0.00250557484105229,0.00345066492445767,-0.00139511493034661,0.00139511493034661,0.00231933780014515,0.00290561583824456,-0.00236675376072526,0.00536697637289762,-0.00941329542547464,0.03551027178764343,-0.00353476009331644,0.00353476009331644,-0.01038426719605923,0.01351863052695990,-0.01535265892744064,0.01914000324904919,0.01877357624471188,0.02468951977789402,-0.00790369044989347,0.00845322944223881,0.01133849937468767,0.01189893390983343,0.00431068660691381,0.00447889603674412,0.00153887935448438,0.00247693015262485,0.00206451932899654,0.00373448408208787,-0.00067289732396603,0.00081057887291536,-0.00226191873662174,0.00226191873662174,0.05308314785361290,0.05713493004441261,-0.01793650910258293,0.01793650910258293,0.00121021864470094,0.00150091678369790,-0.19502134621143341,0.26936462521553040,0.12684446573257446,0.17218708992004395,-0.03344689309597015,0.06139018759131432,0.07155592739582062,0.07368815690279007,0.05600101500749588,0.16760700941085815,-0.08224859833717346,0.22203636169433594,0.03914401680231094,0.09988766908645630,-0.05240510404109955,0.16790346801280975,0.03923805803060532,0.03924603387713432,-0.06081963703036308,0.06602567434310913,0.00805858522653580,0.01621812395751476,-0.05144437402486801,0.05146830156445503,-0.00180911086499691,0.00245753652416170,0.03683006018400192,0.03745690733194351,-0.01684721373021603,0.01728624291718006,0.00069713324774057,0.00082250259583816,0.00139269174542278,0.06938074529170990,-0.01714421436190605,0.17736522853374481,-0.00548132508993149,0.05618303641676903,-0.04723562300205231,0.13264524936676025,0.02838162332773209,0.03347713500261307,-0.42668759822845459,0.42668759822845459,0.00804850365966558,0.00804850365966558,-0.32274210453033447,0.33372476696968079,0.08981395512819290,0.08991961926221848,0.00001295067522733,0.00008492451161146,0.03133198618888855,0.03156261518597603,0.00006278736691456,0.00018739436927717,0.00002454724744894,0.00010830696555786,0.00011740774061764,0.00038089879672043,-0.00090141611872241,0.00099157961085439,-0.00082274724263698,0.00082347996067256,-0.00074424652848393,0.00074424652848393,-0.01473798416554928,0.03896544501185417,-0.01150314975529909,0.01150314975529909,-0.02898669429123402,0.02955693937838078,0.03071876801550388,0.03291708603501320,-0.03152965381741524,0.03478790074586868,0.00700157601386309,0.01062185224145651,-0.01179118826985359,0.01210523303598166,0.00212238286621869,0.00215800851583481,-0.00002870699427149,0.00006945719360374,0.00072558270767331,0.00089003093307838,-0.00000514578368893,0.00008603774040239
0.01105436962097883,0.01111124176532030,0.00001039735161612,0.00001039735161612,0.00358557328581810,0.00359250488691032,0.00001339740902040,0.00001339740902040,-0.00736899580806494,0.01487816777080297,0.00070778216468170,0.00540565466508269,-0.00332504883408546,0.00637819338589907,0.01125353761017323,0.01247472595423460,-0.08525463193655014,0.08873935043811798,0.01005161833018064,0.01025217771530151,-0.00857919082045555,0.00870454031974077,0.07996966689825058,0.08006994426250458,0.00006727813160978,0.00036873045610264,0.02165559865534306,0.02165559865534306,-0.00429234467446804,0.00445354077965021,0.00008554632950108,0.00008554632950108,0.05637213587760925,0.05637213587760925,-0.00019403539772611,0.00026298791635782,0.01340786181390285,0.01350501272827387,-0.00025358158745803,0.00025358158745803,-0.19993112981319427,0.19993112981319427,0.01592846028506756,0.14827091991901398,-0.14838379621505737,0.14838379621505737,0.13618795573711395,0.25907769799232483,-0.13733142614364624,0.14918123185634613,0.25640416145324707,0.26201722025871277,-0.29489144682884216,0.29551512002944946,0.13867539167404175,0.14678314328193665,0.00176166766323149,0.02577138505876064,-0.00202627573162317,0.00765686249360442,0.02550603821873665,0.03056931868195534,0.00945542939007282,0.01133054960519075,0.01459377072751522,0.03232056647539139,-0.00407429179176688,0.00969128776341677,0.00693623861297965,0.00823842175304890,-0.00233541103079915,0.00993631687015295,-0.05677091702818871,0.14605426788330078,0.02135183289647102,0.09358657896518707,-0.02446359395980835,0.13871678709983826,0.04208060353994370,0.15862281620502472,-0.13783729076385498,0.21199433505535126,0.12457703053951263,0.16718050837516785,-0.10893028974533081,0.15151154994964600,0.19989383220672607,0.22925785183906555,0.00129152298904955,0.00129152298904955,-0.04360317811369896,0.07315260171890259,-0.00871160067617893,0.01020841673016548,-0.02208387106657028,0.02208387106657028,-0.00155870849266648,0.00162409769836813,0.00725029828026891,0.00725029828026891,-0.00871201138943434,0.00877572037279606,0.00164301309268922,0.00164301309268922,-0.01927741058170795,0.01942832954227924,0.02410797774791718,0.02410797774791718,-0.03585652634501457,0.03630928322672844,0.02147575281560421,0.02147575281560421,-0.02884037606418133,0.03498518839478493,0.02346911467611790,0.02939897216856480,-0.02237367816269398,0.02990026026964188,0.02633779309689999,0.02697315812110901,-0.00782556831836700,0.01012429967522621,-0.01178803201764822,0.02209633961319923,-0.00102112768217921,0.00118779588956386,-0.00279669347219169,0.00304026505909860
